1,下列哪一项攻击防火墙不能发现而入侵检测系统可以发现？(  ),<p>A、拒绝服务攻击</p><p>B、端口扫描</p><p>C、蠕虫病毒攻击</p><p>D、局域网内非法登陆</p>,4,D,,1,2
1,下列哪一项不属于IDS部件？ (  ),<p>A、事件产生器</p><p>B、事件分析器</p><p>C、事件存储器</p><p>D、事件数据库</p>,4,C,,1,2
1,下列哪一项不是动态安全模型,<p>A、Policy</p><p>B、Protection</p><p>C、Detection</p><p>D、Request</p>,4,D,,1,2
1,CIDF是下列哪一个选项的简称？(  ),<p>A、入侵检测框架标准草案</p><p>B、入侵检测数据交换草案</p><p>C、安全部件互动协议</p><p>D、入侵检测接口标准协议</p>,4,A,,1,2
1,下列那一项是CIDF的描述语言（公共入侵规范语言）（ ）,<p>A、IDXP</p><p>B、IDMEF</p><p>C、XML</p><p>D、CISL</p>,4,D,,1,2
1,下列哪一项可以确保未授权用户无法对NIDS的应用程序的访问？ （ ,<p>A、确保系统是物理安全的</p><p>B、在不用的时候卸载程序</p><p>C、设置身份认证</p><p>D、对所有的通信加密</p>,4,A,,1,2
1,一个用户想让NIDS失去作用，如果他不选择攻击NIDS所在的系统的办法，下面哪种办法是可以做到的？（ ）,<p>A、创建一个网络隧道</p><p>B、进行SYN flood攻击</p><p>C、进行ping flood攻击</p><p>D、采用拨号上网的方式</p>,4,A,,1,2
1,如果要安装一个基于网络的IDS系统，下列那个选项是首要考虑的？ （ ）,<p>A、网卡的性能</p><p>B、系统的供应商</p><p>C、显示器的质量</p><p>D、内存的性能</p>,4,A,,1,2
1,为了保证数据库应用系统正常运行，数据库管理员在日常工作中需要对数据库进行维护。下列一般不属于数据库管理员日常维护工作的是(     ),<p>A、数据内容的一致性维护</p><p>B、数据库备份与恢复</p><p>C、数据库安全性维护</p><p>D、数据库存储空间管理</p>,4,C,,1,2
1,在数据库应用系统的需求分析阶段，需要考虑数据的安全性需求。下列不属于数据安全性需求分析内容的是(     ),<p>A、分析数据的安全性需求，以确定每个关系表上定义的数据约束能够满足使用要求</p><p>B、分析全局用户对数据的存取需求，以确定全局数据的安全控制策略</p><p>C、分析特殊用户对数据的存取需求，以保证数据库的安全控制策略能够满足其使用要求</p><p>D、分析各类用户对数据的存取需求，以确定各类用户能够操作的数据</p>,4,A,,1,2
1,数据库的运行管理与维护主要由数据库管理员负责，工作内容主要包括日常维护、系统监控与分析、性能优化等。下列关于数据库管理员工作内容的说法错误的是(     ),<p>A、数据库的备份和恢复是重要的维护工作，数据库管理员应根据不同的应用要求制定不同的备份计划，在备份计划中应包含备份的时间、周期、备份方式和备份内容等</p><p>B、性能优化是数据库管理员的重要工作，性能优化的主要手段有查询优化、索引调整、模式调整等，这些工作一般无需开发人员参与</p><p>C、数据库管理员应监控数据库中各种锁的使用情况，并处理可能出现的死锁情况，若发现问题应及时通知相关人员</p><p>D、数据库管理员需要定期检查存储空间使用情况并根据需求扩展存储空间，这些工作一般无需最终用户参与</p>,4,B,,1,2
1,计算机系和教务处要对某数据库进行访问，计算机系全体教师对此数据库中的全部数据具有查询权，教务处全体人员对此数据库中全部数据具有查询、插入、删除和修改权。在SQLServer 2000中，下列安全控制方法最合理的是(     ),<p>A、为计算机系每个教师授予每个表的SELECT权，为教务处全体人员授予每个表的SELECT、INSERT、DELETE和UPDATE权</p><p>B、为计算机系和教务处分别建立一个角色，将两个部门的每个职工设置为相应角色中的成员。将计算机系角色和教务处角色设置为此数据库的db_datareader角色中的成员，将教务处角色设置为此数据库的db_datawriter角色中的成员</p><p>C、为计算机系和教务处分别建立一个角色，将两个部门的每个职工设置为相应角色中的成员。为计算机系角色授予每个表的SELECT权，为教务处角色授予每个表的SELECT、INSERT、DELETE和UPDATE权 </p><p>D、将计算机系和教务处的每个职工都设置为db_owner角色中的成员</p>,4,A,,1,2
1,SQL Server 2000提供了很多预定义的角色，下述关于public角色说法正确的是(     ),<p>A、它是系统提供的服务器级的角色，管理员可以在其中添加和删除成员</p><p>B、它是系统提供的数据库级的角色，管理员可以在其中添加和删除成员</p><p>C、它是系统提供的服务器级的角色，管理员可以对其进行授权 </p><p>D、它是系统提供的数据库级的角色，管理员可以对其进行授权</p>,4,D,,1,2
1,现有SQL Sever2000数据库服务器，其中的一个数据库占用80GB空间，另有一台用于备份的计算机，该机上有四个大小均为50GB的硬盘分区。若要将此数据库完全备份到该计算机上，则(     ),<p>A、不能实现，因为每个分区上的空间都不够80GB</p><p>B、可以先建立一个备份设备，这个备份设备分别在四个分区上各占用20GB空间，然后再用此设备备份数据库</p><p>C、可以先在每个分区上分别建立一个备份设备，指定每个设备的大小均为20GB，并建立一个包含这四个备份设备的备份媒体集，最后再用此备份媒体集备份数据库 </p><p>D、可以先在每个分区上分别建立一个不用指定大小的备份设备，然后将数据库同时备份到这四个备份设备上</p>,4,C,,1,2
1,"在SQL Server 2000中，某数据库中有教师表(教师号, 姓名, 职称)，其中教师号的数据类型是整型，其他均为字符类型。若教师表中当前没有数据，用户执行下列语句：<p>　　Ⅰ、BEGIN TRANSACTION T1</p><p>　　　　Ⅱ、INSERT INTO教师表VALUES(1000,''''张三'''',''''助教'''');</p><p>　　Ⅲ、INSERT INTO教师表VALUES(1001,''''王二'''',''''助教'''');</p><p>　　Ⅳ、COMMIT T1;</p><p>　　Ⅴ、BEGIN TRANSACTION T2</p><p>　　Ⅵ、INSERT INTO教师表VALUES(1002,''''王三'''',''''讲师'''');</p><p>　　Ⅶ、INSERT INTO教师表VALUES(1003,''''李四'''',''''讲师'''');</p><p>　　Ⅷ、COMMIT T2;</p><p>在Ⅶ执行的时候数据库所在的服务器突然掉电，当数据库系统重新启动后，教师表中包含的数据条数为(      )</p>",<p>A、4条</p><p>B、3条</p><p>C、2条 </p><p>D、0条</p>,4,C,,1,2
1,SQL Server采用的身份验证模式有（       ）。,<p>A、仅Windows身份验证模式</p><p>B、仅SQL Server身份验证模式</p><p>C、仅混合模式 </p><p>D、Windows身份验证模式和混合模式</p>,4,D,,1,2
1,dbo代表的是（       ）。,<p>A、数据库拥有者</p><p>B、用户</p><p>C、系统管理员 </p><p>D、系统分析员</p>,4,A,,1,2
1,当采用Windows NT验证方式登录时，只要用户通过了Windows用户账户验证，就可以（       ）到SQL Server数据库服务器。,<p>A、连接</p><p>B、集成</p><p>C、控制 </p><p>D、转换</p>,4,A,,1,2
1,在“连接”组中有两种连接认证方式，其中在（         ）方式下，需要客户端应用程序连接时提供登录时需要的用户标识和密码。,<p>A、Windows身份验证</p><p>B、SQL Server身份验证</p><p>C、以超级用户身份登录时 </p><p>D、其他方式登录时</p>,4,B,,1,2
1,防火墙是___,<p>A、审计内外网间数据的硬件设备</p><p>B、审计内外网间数据的软件设备</p><p>C、审计内外网间数据的策略</p><p>D、以上的综合</p>,4,D,,1,2
1,不属于防火墙的主要作用是__,<p>A、抵抗外部攻击</p><p>B、保护内部网络</p><p>C、防止恶意访问</p><p>D、限制网络服务</p>,4,D,,1,2
1,以下不属于对防火墙的需求的是__,<p>A、保证内部网安全性</p><p>B、保证内外网的连通性</p><p>C、保证防火墙功能的稳固性</p><p>D、对渗透（penetration）的免疫性</p>,4,C,,1,2
1,以下不属于防火墙的组成要素的是__,<p>A、安全策略技术手段</p><p>B、内部网</p><p>C、外部网</p><p>D、加密措施</p>,4,D,,1,2
1,以下不属于防火墙的优点的是__,<p>A、集中的安全管理</p><p>B、强化网络安全策略</p><p>C、经济易行</p><p>D、完全抵抗攻击</p>,4,D,,1,2
1,以下不属于防火墙的优点的是__,<p>A、防止非授权用户进入内部网络</p><p>B、可以限制网络服务</p><p>C、方便地监视网络的安全性并报警</p><p>D、利用NAT技术缓解地址空间的短缺</p>,4,B,,1,2
1,以下不属于防火墙的缺点的是__,<p>A、限制了存在安全漏洞的服务，给用户带来不便</p><p>B、对来自内部网络的攻击无能为力</p><p>C、不能有效地实现网段隔离</p><p>D、不能防范不经过防火墙的攻击</p>,4,C,,1,2
1,以下说法正确的是___,<p>A、防火墙能防范新的网络安全问题</p><p>B、防火墙能防范数据驱动行攻击</p><p>C、防火墙不能完全阻止病毒的传播</p><p>D、防火墙不能防止来自内部网的攻击</p>,4,C,,1,2
1,防火墙的体系结构不包括以下的__,<p>A、双宿/多宿主机防火墙</p><p>B、堡垒主机防火墙</p><p>C、屏蔽主机防火墙</p><p>D、屏蔽子网防火墙</p>,4,B,,1,2
1,屏蔽主机型防火墙的主要构成是__,<p>A、包过滤路由器+堡垒主机</p><p>B、堡垒主机</p><p>C、内部路由器+外部路由器+堡垒主机</p><p>D、内部路由器+外部路由器+堡垒主机+DMZ</p>,4,A,,1,2
1,不属于屏蔽主机型防火墙的优点是__,<p>A、与双宿/多宿主机相比，安全性更高</p><p>B、实现了网络层安全（包过滤）</p><p>C、应用层安全（代理服务）</p><p>D、避免了“单一失效点”问题</p>,4,D,,1,2
1,对于屏蔽主机型的路由器的设置方法，不正确的是__,<p>A、允许内部主机为了某些服务请求与外部网上的主机建立直接连接</p><p>B、不允许所有来自外部主机的直接连接</p><p>C、对于内部主机到外部的连接，可以采用不同的策略决定是否要经过堡垒主机</p><p>D、部分允许来自外部主机的直接连接</p>,4,D,,1,2
1,屏蔽子网型防火墙的主要构成是__,<p>A、包过滤路由器+堡垒主机</p><p>B、堡垒主机</p><p>C、内部路由器+外部路由器+堡垒主机</p><p>D、内部路由器+外部路由器+堡垒主机+DMZ</p>,4,D,,1,2
1,不属于屏蔽子网型防火墙的优点是__,<p>A、与屏蔽主机型防火墙相比，安全性更高</p><p>B、实现了网络层安全（包过滤）</p><p>C、应用层安全（代理服务）</p><p>D、避免了“单一失效点”问题</p>,4,D,,1,2
1,“周边网络”是指__,<p>A、防火墙周边的网络</p><p>B、堡垒主机周边的网络</p><p>C、介于内网与外网之间的保护网络</p><p>D、包过滤路由器周边的网络</p>,4,C,,1,2
1,关于屏蔽子网防火墙体系结构中堡垒主机的说法，错误的是__,<p>A、不属于整个防御体系的核心</p><p>B、位于周边网络</p><p>C、可被认为是应用层网关</p><p>D、可以运行各种代理程序</p>,4,A,,1,2
1,关于屏蔽子网防火墙体系结构中堡垒主机的说法，错误的是__,<p>A、属于整个防御体系的核心</p><p>B、位于周边网络</p><p>C、可被认为是应用层网关</p><p>D、出站服务一定要求所有的服务经过堡垒主机代理</p>,4,D,,1,2
1,关于屏蔽子网防火墙体系结构中外部路由器的说法，错误的是__,<p>A、保护内部网络的安全</p><p>B、保护周边网络的安全</p><p>C、把数据包路由到堡垒主机</p><p>D、彻底防止IP欺骗</p>,4,D,,1,2
1,关于屏蔽子网防火墙体系结构中内部路由器的说法，错误的是__,<p>A、保护内部网络的安全</p><p>B、保护周边网络的安全</p><p>C、即使堡垒主机被攻占，也可以保护内部网络</p><p>D、应按“最小特权原则”设计堡垒主机与内部网的通信策略</p>,4,B,,1,2
1,以下不属于混合型防火墙的是__,<p>A、多宿主机防火墙</p><p>B、一个堡垒主机和一个非军事区</p><p>C、两个堡垒主机和两个非军事区</p><p>D、两个堡垒主机和一个非军事区</p>,4,A,,1,2
1,包过滤防火墙适合应用的场合有__,<p>A、机构是集中化的管理</p><p>B、网络主机数比较少</p><p>C、机构有强大的集中安全策略</p><p>D、使用了DHCP这样的动态IP地址分配协议</p>,4,B,,1,2
1,以下不属于攻击防火墙的方法的是__,<p>A、探测防火墙类别</p><p>B、探测防火墙拓扑结构</p><p>C、地址欺骗</p><p>D、寻找软件设计上的安全漏洞</p>,4,B,,1,2
1,以下不属于攻击包过滤防火墙的方法的是__,<p>A、IP 欺骗攻击</p><p>B、DoS攻击</p><p>C、分片攻击</p><p>D、扫描攻击</p>,4,D,,1,2
1,以下不属于攻击状态检测包过滤防火墙的方法的是__,<p>A、IP 欺骗攻击</p><p>B、协议隧道攻击</p><p>C、利用FTP-pasv绕过防火墙认证的攻击</p><p>D、反弹木马攻击</p>,4,A,,1,2
1,以下不属于攻击代理防火墙的方法的是_,<p>A、非授权Web访问</p><p>B、非授权Socks访问</p><p>C、非授权Telnet访问</p><p>D、非授权DNS访问</p>,4,D,,1,2
1,防火墙的功能不包括__,<p>A、过滤进出网络的数据</p><p>B、管理进出网络的访问行为</p><p>C、对用户的访问进行全面的授权审查</p><p>D、对网络攻击检测和告警</p>,4,C,,1,2
1,防火墙的发展阶段不包括__,<p>A、基于路由器的防火墙</p><p>B、用户化的防火墙工具套件</p><p>C、个人智能防火墙</p><p>D、具有安全操作系统的防火墙</p>,4,C,,1,2
1,以下防火墙发展趋势不正确的说法是__,<p>A、内部网管理的方式发展到向远程上网集中管理的方式</p><p>B、过滤深度不断加强</p><p>C、单向防火墙将作为一种产品门类出现</p><p>D、个人桌面防火墙将是主流</p>,4,D,,1,2
1,数据包不属于包过滤一般需要检查的部分是__,<p>A、IP源地址和目的地址</p><p>B、源端口和目的端口</p><p>C、协议类型</p><p>D、TCP序列号</p>,4,D,,1,2
1,关于访问控制列表，不正确的说法是__,<p>A、是一系列基于Internet地址、服务端口的允许和拒绝条件的集合</p><p>B、由它来实现包过滤设备的过滤策略</p><p>C、对于进入的数据包，取出访问控制列表中的规则按顺序对每一条规则进行匹配。</p><p>D、包括标准访问控制列表和扩展访问控制列表</p>,4,C,,1,2
1,包过滤的优点不包括__,<p>A、处理包的数据比代理服务器快</p><p>B、不需要额外费用</p><p>C、对用户是透明的</p><p>D、包过滤防火墙易于维护</p>,4,D,,1,2
1,关于包过滤的错误说法是__,<p>A、防火墙维护比较困难</p><p>B、不能抵抗数据驱动型攻击</p><p>C、能阻止所有IP欺骗攻击</p><p>D、包过滤对用户是透明的</p>,4,C,,1,2
1,关于代理技术的说法，错误的是__,<p>A、代理技术又称为应用层网关技术</p><p>B、代理技术针对每一个特定应用都有一个程序</p><p>C、代理是企图在网络层实现防火墙的功能</p><p>D、代理也能处理和管理信息</p>,4,C,,1,2
1,关于代理技术的特点的说法，错误的是__,<p>A、速度比包过滤防火墙要快得多</p><p>B、对每一类应用，都需要一个专门的代理</p><p>C、代理灵活性不够</p><p>D、代理能理解应用协议，可以实施更细粒度的访问控制</p>,4,A,,1,2
1,关于代理技术优点的说法，错误的是__,<p>A、易于配置，界面友好</p><p>B、不允许内外网主机的直接连接</p><p>C、可以为用户提供透明的加密机制</p><p>D、对于用户是透明的</p>,4,D,,1,2
1,关于状态检查技术，说法错误的是__,<p>A、跟踪流经防火墙的所有通信信息</p><p>B、采用一个“监测模块”执行网络安全策略</p><p>C、对通信连接的状态进行跟踪与分析</p><p>D、状态检查防火墙工作在协议的最底层，所以不能有效地监测应用层的数据</p>,4,D,,1,2
1,状态检查防火墙的优点不包括__,<p>A、高安全性</p><p>B、高效性</p><p>C、可伸缩性和易扩展性</p><p>D、易配置性</p>,4,D,,1,2
1,关于网络地址翻译技术的说法，错误的是__,<p>A、只能进行一对一的网络地址翻译</p><p>B、解决IP地址空间不足问题</p><p>C、向外界隐藏内部网结构</p><p>D、有多种地址翻译模式</p>,4,A,,1,2
1,网络地址翻译的模式不包括：__,<p>A、静态翻译</p><p>B、动态翻译</p><p>C、负载平衡翻译</p><p>D、随机地址翻译</p>,4,D,,1,2
1,加密技术在应用中不包括以下哪个方面__,<p>A、加密算法的选择</p><p>B、信息确认算法的选择</p><p>C、产生和分配密钥的密钥管理协议</p><p>D、密钥的保密</p>,4,D,,1,2
1,关于S-HTTP说法，错误的是__,"<p>A、由Netscape开发并内置于其浏览器中</p><p>B、对数据进行压缩和解压操作，并返回网络上传送回的结果</p><p>C、使用端口443, 而不是象HTTP那样使用端口80</p><p>D、不支持使用X、509的数字认证</p>",4,D,,1,2
1,防火墙的选购标准中，不包括__,<p>A、安全性和可靠性</p><p>B、兼容性</p><p>C、可管理性和易用性</p><p>D、可升级性</p>,4,B,,1,2
1,通常所说的移动VPN是指（）。,<p>A、Access VPN</p><p>B、Intranet VPN</p><p>C、Extranet VPN</p><p>D、以上皆不是</p>,4,A,,1,2
1,属于第二层的VPN隧道协议有（）。,<p>A、IPSec</p><p>B、PPTP</p><p>C、GRE</p><p>D、以上皆不是</p>,4,D,,1,2
1,GRE协议的乘客协议是（）。,<p>A、IP</p><p>B、IPX</p><p>C、AppleTalk</p><p>D、上述皆可</p>,4,B,,1,2
1,VPN的加密手段为（）。,<p>A、具有加密功能的防火墙</p><p>B、具有加密功能的路由器</p><p>C、VPN内的各台主机对各自的信息进行相应的加密</p><p>D、单独的加密设备</p>,4,C,,1,2
1,将公司与外部供应商、客户及其他利益相关群体相连接的是（）。,<p>A、内联网VPN</p><p>B、外联网VPN</p><p>C、远程接入VPN</p><p>D、无线VPN</p>,4,B,,1,2
1,PPTP、L2TP和L2F隧道协议属于（）协议。,<p>A、第一层隧道</p><p>B、第二层隧道</p><p>C、第三层隧道</p><p>D、第四层隧道</p>,4,B,,1,2
1,不属于隧道协议的是（）。,<p>A、PPTP</p><p>B、L2TP</p><p>C、TCP/IP</p><p>D、IPSec</p>,4,C,,1,2
1,不属于VPN的核心技术是（）。,<p>A、隧道技术</p><p>B、身份认证</p><p>C、日志记录</p><p>D、访问控制</p>,4,C,,1,2
1,目前，VPN使用了（）技术保证了通信的安全性。,<p>A、隧道协议、身份认证和数据加密</p><p>B、身份认证、数据加密</p><p>C、隧道协议、身份认证</p><p>D、隧道协议、数据加密</p>,4,A,,1,2
1,（）通过一个拥有与专用网络相同策略的共享基础设施，提供对企业内部网或外部网的远程访问。,<p>A、Access VPN</p><p>B、Intranet VPN</p><p>C、Extranet VPN</p><p>D、Internet VPN</p>,4,A,,1,2
1,L2TP隧道在两端的VPN服务器之间采用（）来验证对方的身份。,<p>A、口令握手协议CHAP</p><p>B、SSL</p><p>C、Kerberos</p><p>D、数字证书</p>,4,A,,1,2
1,VPN的英文全称是_____,<p>A、Visual Protocol Network</p><p>B、Virtual Private Network</p><p>C、Virtual Protocol Network</p><p>D、Visual Private Network</p>,4,B,,1,2
1,OSI参考模型中第三层是下列哪一个？,<p>A、Physical layer</p><p>B、Date Link layer</p><p>C、Network layer</p><p>D、Transport layer</p>,4,C,,1,2
1,IP报文头的最前端是下列哪一个选项？,<p>A、报文头长度</p><p>B、标识</p><p>C、目的地址</p><p>D、版本</p>,4,D,,1,2
1,MPLS的英文全称是下列哪一个选项？,<p>A、Multiprotocol Label Switching</p><p>B、Multiprotocol Layer Switching</p><p>C、Multimedia Protocol Label Switching</p><p>D、Multimedia Protocol Layer Switching</p>,4,A,,1,2
1,在IPsec中，在两个VPN网关之间实现身份验证的协议是下面哪一个？,<p>A、ESP</p><p>B、AH</p><p>C、IKE</p><p>D、PPTP</p>,4,C,,1,2
1,在OSI模型的哪一层上发生帧标志？,<p>A、第一层</p><p>B、第二层</p><p>C、第三层</p><p>D、第四层</p>,4,B,,1,2
1,下列选项中能够用在网络层的协议是______,<p>A、SSL</p><p>B、PGP</p><p>C、PPTP</p><p>D、IPsec</p>,4,D,,1,2
1,下列哪个选项和隧道无关？,<p>A、IPsec</p><p>B、SMTP</p><p>C、MPLS</p><p>D、L2TP</p>,4,B,,1,2
1,点到点隧道技术协议是哪一个？,<p>A、PPTP</p><p>B、L2F</p><p>C、L2TP</p><p>D、PPP</p>,4,A,,1,2
1,下面哪一种说法是不正确的？,<p>A、虚拟专用网是利用公众网资源为客户构成专用网的一种业务。</p><p>B、使用VPN后就不需要再使用防火墙和入侵检测系统，它可以提供完善的安全保障。</p><p>C、VPN可以看作是企业网在Internet上的延伸，通过Internet中一个私用的通道来创建一个安全的私有连接，VPN通过这个安全通道将远程用户，公司分支机构，公司业务合作伙伴等公司的企业网连接起来，构成一个扩展的公司企业网。</p><p>D、VPN技术的关键主要体现在两个方面：相关的隧道协议和数据安全协议。</p>,4,B,,1,2
1,下列哪一个选项不属于VPN常见的体系结构？,<p>A、Intranet VPN</p><p>B、Access VPN</p><p>C、Extranet VPN</p><p>D、Insert VPN</p>,4,D,,1,2
1,下面哪一个选项不属于VPN的核心技术？,<p>A、隧道技术</p><p>B、身份验证</p><p>C、日志记录</p><p>D、访问控制</p>,4,C,,1,2
1,下列哪一个协议是一个三向的握手，被用来验证在PPP链路上用户的身份？,<p>A、PAP</p><p>B、CHAP</p><p>C、X、509</p><p>D、PGP</p>,4,B,,1,2
1,下面哪一个选项不属于VPN的优点？,<p>A、可扩展性强: Internet的无处不在决定了增加或减少用户接入是非常容易的。</p><p>B、不受地理位置的限制: Internet发展到现在几乎无处不在，它的接入是到处都有的，我们只要将各个接入点都接在Internet上，然后再实现VPN，就可以将有关关键性的数据进行安全的传输。</p><p>C、节省大量费用: 使用VPN通过远程办公，远程商务洽谈，远程技术支持，节约大量的时间，办公费用，节约了庞大的出差费。</p><p>D、管理更加方便：买来设备安装好即可，不用管理员做相应的配置。</p>,4,D,,1,2
1,对于网络安全的哪种主要威胁包括了那些具有极强动机和高超技术的黑客？,<p>A、内部威胁</p><p>B、外部威胁</p><p>C、有组织的威胁</p><p>D、无组织的威胁</p>,4,C,,1,2
1,关于防火墙和VPN的使用，下面哪一种说法不对？,<p>A、配置VPN网关防火墙的一种方法是把它们并行放置，两者独立。</p><p>B、配置VPN网关防火墙的一种方法是把它们串行放置，防火墙在广域网一侧，VPN在局域网一侧。</p><p>C、配置VPN网关防火墙的一种方法是把它们串行放置，防火墙在局域网一侧，VPN在广域网一侧。</p><p>D、配置VPN网关防火墙的一种方法是把它们并行放置，两者要互相依赖。</p>,4,D,,1,2
1,VPN客户所支持的身份验证没有下列哪一个选项？,<p>A、共享的保密口令</p><p>B、3DES协议</p><p>C、RADIUS身份验证</p><p>D、数字证书</p>,4,B,,1,2
1,下列哪一个选项是网络地址转换协议？,<p>A、NAT</p><p>B、TFTP</p><p>C、SNMP</p><p>D、SMTP</p>,4,A,,1,2
1,下面哪一个选项不是VPN服务涉及的主要方面？,<p>A、VPN隧道的可用性</p><p>B、VPN隧道可以保证的带宽</p><p>C、VPN隧道的延迟</p><p>D、VPN隧道传输内容</p>,4,D,,1,2
1,下列哪一个选项不是第二层或第三层的协议？,<p>A、IP</p><p>B、IPX</p><p>C、UDP</p><p>D、PPP</p>,4,C,,1,2
1,下列选项中____不属于VPN的缺点？,<p>A、尽管VPN的设备供应商们可以为远程办公室或Extranet服务的专线或帧中继提供有效方式，可是VPN的服务提供商们只保证数据在其管辖范围内的性能，一旦出了其"辖区"则安全没有保证。</p><p>B、VPN用户的增加和删除只是逻辑上的操作，无须专门的物理设备和连接。</p><p>C、不同厂商的VPN的管理和配置掌握起来是最难的，这需要同时熟悉不同厂商的执行方式，包括不同的术语。</p><p>D、作为一种典型技术，VPN的应用时间还不长，VPN的管理流程和平台相对于其他远程接入服务器或其他网络结构的设备来说，有时并不太好用。</p>,4,B,,1,2
1,按照检测数据的来源可将入侵检测系统（IDS）分为__________。,<p>A、基于主机的IDS和基于网络的IDS</p><p>B、基于主机的IDS和基于域控制器的IDS</p><p>C、基于服务器的IDS和基于域控制器的IDS</p><p>D、基于浏览器的IDS和基于网络的IDS</p>,4,A,,1,2
1,一般来说入侵检测系统由3部分组成，分别是事件产生器、事件分析器和________。,<p>A、控制单元</p><p>B、检测单元</p><p>C、解释单元</p><p>D、响应单元</p>,4,D,,1,2
1,按照技术分类可将入侵检测分为__________。,<p>A、基于标识和基于异常情况</p><p>B、基于主机和基于域控制器</p><p>C、服务器和基于域控制器</p><p>D、基于浏览器和基于网络</p>,4,A,,1,2
1,不同厂商的IDS系统之间需要通信，这种通信格式是________。,<p>A、IDMEF</p><p>B、IETF</p><p>C、IEEE</p><p>D、IEGF</p>,4,A,,1,2
1,入侵检测的基础是 （1），入侵检测的核心是 （2）。,<p>A、信息收集</p><p>B、信号分析</p><p>C、入侵防护</p><p>D、检测方法</p>,4,"A,B",,1,2
1,信号分析有模式匹配、统计分析和完整性分析等3种技术手段，其中_______用于事后分析。,<p>A、信息收集</p><p>B、统计分析</p><p>C、模式匹配</p><p>D、完整性分析</p>,4,D,,1,2
1,网络漏洞扫描系统通过远程检测__________TCP/IP不同端口的服务，记录目标给予的回答。,<p>A、源主机</p><p>B、服务器</p><p>C、目标主机</p><p>D、以上都不对</p>,4,C,,1,2
1,________系统是一种自动检测远程或本地主机安全性弱点的程序。,<p>A、入侵检测</p><p>B、防火墙</p><p>C、漏洞扫描</p><p>D、入侵防护</p>,4,C,,1,2
1,下列选项中_________不属于CGI漏洞的危害。,<p>A、缓冲区溢出攻击</p><p>B、数据验证型溢出攻击</p><p>C、脚本语言错误</p><p>D、信息泄漏</p>,4,D,,1,2
1,基于网络低层协议，利用协议或操作系统实现时的漏洞来达到攻击目的，这种攻击方式称为_________。,<p>A、服务攻击</p><p>B、拒绝服务攻击</p><p>C、被动攻击</p><p>D、非服务攻击</p>,4,B,,1,2
1,特洛伊木马攻击的威胁类型属于_________。,<p>A、授权侵犯威胁</p><p>B、植入威胁</p><p>C、渗入威胁</p><p>D、旁路控制威胁</p>,4,D,,1,2
1,在网络安全中，截取是指未授权的实体得到了资源的访问权。这是对________。,<p>A、可用性的攻击</p><p>B、完整性的攻击</p><p>C、保密性的攻击</p><p>D、真实性的攻击</p>,4,B,,1,2
1,有一种攻击不断对网络服务系统进行干扰，改变其正常的作业流程，执行无关程序使系统显影减慢甚至瘫痪。它影响正常用户的使用，甚至使合法用户被排斥而不能得到服务。这种攻击叫做__________攻击。,<p>A、可用性攻击</p><p>B、拒绝性攻击</p><p>C、保密性攻击</p><p>D、真实性攻击</p>,4,B,,1,2
1,提高网络安全性可以从以下两方面入手：一是从技术上对网络资源进行保护；二是要求网络管理员与网络用户严格遵守网络管理规定与使用要求。要做到这一点，就必须加强对网络管理人员和网络用户的技术培训和网络_________。,<p>A、使用方法培训</p><p>B、安全教育</p><p>C、软件开发培训</p><p>D、应用开发教育</p>,4,B,,1,2
1,下列说法错误的是_________。,<p>A、服务攻击是针对某种特定网络的攻击</p><p>B、非服务攻击是针对网络层协议而进行的</p><p>C、主要的渗入威胁有特洛伊木马和陷井</p><p>D、潜在的网络威胁主要包括窃听、通信量分析、人员疏忽和媒体清理等</p>,4,C,,1,2
1,从网络高层协议角度看，网络攻击可以分为__________。,<p>A、主动攻击与被动攻击</p><p>B、服务攻击与非服务攻击</p><p>C、病毒攻击与主机攻击</p><p>D、侵入攻击与植入攻击</p>,4,B,,1,2
1,在网络安全中，中断指攻击者破坏网络系统的资源，使之变成无效的或无用的。这是对_________。,<p>A、可用性的攻击</p><p>B、保密性的攻击</p><p>C、完整性的攻击</p><p>D、真实性的攻击</p>,4,A,,1,2
1,"对网络的威胁包括：______<p>Ⅰ、 假冒 Ⅱ、 特洛伊木马
Ⅲ、 旁路控制 Ⅳ、 陷井 Ⅴ、 授权侵犯</p><p>
在这些威胁中，属于渗入威胁的为__________。</p>",<p>A、Ⅰ、Ⅲ和Ⅴ</p><p>B、Ⅲ和Ⅳ</p><p>C、Ⅱ和Ⅳ</p><p>D、Ⅰ、Ⅱ、Ⅲ和Ⅳ</p>,4,A,,1,2
1,如果使用大量的连接请求攻击计算机，使得所有可用的系统资源都被消耗殆尽，最终计算机无法再处理合法的用户的请求，这种手段属于_________攻击。,<p>A、拒绝服务</p><p>B、口令入侵</p><p>C、网络监听</p><p>D、IP哄骗</p>,4,A,,1,2
1,有一种攻击不断对网络服务系统进行干扰，改变其正常的作业流程，执行无关程序使系统显影减慢甚至瘫痪。它影响正常用户的使用，甚至使合法用户被排斥而不能得到服务。这种攻击叫做__________攻击。,<p>A、可用性攻击</p><p>B、拒绝性攻击</p><p>C、保密性攻击</p><p>D、真实性攻击</p>,4,B,,1,2
